8 6 0 11 5 14 9 2 7 1 10 4 15 3 13 12 16 0.486865944375 0.101040740351 0.10896622365 0.0209906605202 0.282136431104
8 7 14 5 11 2 0 15 3 4 6 10 13 16 12 9 1 0.151188838619 0.265271600355 0.437259713959 0.114418215287 0.0318616317802
14 11 15 10 16 3 4 12 13 0 6 7 9 5 8 1 2 0.0203850064717 0.771674914575 0.0944133911909 0.0988757997439 0.0146508880187
8 7 2 4 3 5 15 13 0 14 6 11 9 1 10 12 16 0.110763671948 0.06237990776 0.458977584187 0.33127347148 0.0366053646248
8 6 0 11 5 14 7 2 9 4 10 3 15 1 13 12 16 0.402329173784 0.128737324842 0.202146604626 0.0907661240338 0.176020772715
8 6 11 14 2 5 0 7 10 4 9 13 3 15 12 1 16 0.618932580306 0.0324664451996 0.275458111488 0.0354181399824 0.0377247230235
14 11 10 15 0 6 9 8 7 16 3 5 4 12 13 1 2 0.059927902806 0.564014380722 0.0812972698497 0.0491987234907 0.245561723131
4 3 15 8 11 2 6 7 13 14 0 5 9 10 1 12 16 0.322287640291 0.0527452792765 0.137507485295 0.412953447376 0.0745061477616
7 3 4 15 8 0 9 5 2 13 11 14 6 1 10 16 12 0.044898067876 0.226629002831 0.210198212002 0.342700349851 0.17557436744
7 8 2 5 0 9 3 6 4 1 15 13 14 11 12 10 16 0.0692588178695 0.0465767493686 0.313138658616 0.280327177707 0.290698596439
7 8 3 15 4 14 5 11 2 10 0 13 16 12 6 9 1 0.00935847357537 0.324514520978 0.40784505859 0.214731400934 0.0435505459226
8 7 0 5 6 2 9 1 14 11 3 10 15 4 12 13 16 0.14770805243 0.14574164847 0.262995878779 0.0471781865575 0.396376233764
8 11 6 4 14 2 3 0 5 15 13 7 9 10 12 1 16 0.559894167436 0.00084486699398 0.14655372238 0.280544139732 0.0121631034582
8 7 0 9 5 6 2 1 14 11 3 15 10 4 12 16 13 0.0412271867643 0.144564438162 0.200246193243 0.023300759371 0.59066142246
8 7 2 0 6 5 4 9 3 11 15 14 1 13 10 12 16 0.229464372741 0.0887420092912 0.194287714672 0.269431960854 0.218073942442
6 8 11 14 0 5 2 9 10 4 7 3 15 13 1 12 16 0.663481480361 0.0660991354969 0.0445756958946 0.06284157649 0.163002111757
6 8 11 14 0 5 2 9 10 7 4 15 3 13 12 1 16 0.541122583881 0.160828640413 0.111106476345 0.0324454415382 0.154496857823
4 3 15 13 7 11 2 9 14 10 16 5 8 12 0 6 1 0.11761874558 0.113097279025 0.119961799938 0.633567199399 0.0157549760584
8 7 0 9 2 6 5 1 3 4 11 15 14 13 10 12 16 0.172961162176 0.00851479978364 0.130883370744 0.195135589353 0.492505077944
8 6 7 0 5 2 14 11 9 4 3 1 15 10 13 12 16 0.300812260934 0.143741433472 0.253151164885 0.0953223873194 0.20697275339
3 4 15 11 7 14 13 9 10 0 6 8 16 5 12 2 1 0.081948495254 0.296340087395 0.0986142448928 0.397942393874 0.125154778584
8 11 4 14 3 15 6 7 5 13 2 0 10 9 12 16 1 0.303450684306 0.196627143847 0.231821164397 0.262290752833 0.00581025461727
14 11 15 10 0 3 9 6 16 4 7 5 8 12 13 1 2 0.021916411178 0.568184751974 0.0378382028677 0.108826189632 0.263234444349
14 11 10 15 0 6 16 8 3 7 4 5 12 9 13 1 2 0.0910412364744 0.628356083134 0.115930746204 0.00798447385597 0.156687460331
7 3 4 8 15 2 5 13 0 9 14 11 16 1 6 10 12 0.023410210574 0.156241622386 0.342784389826 0.396632459804 0.0809313174102
8 0 6 9 5 7 2 1 11 14 10 4 3 15 13 12 16 0.29880774576 0.0672803052916 0.0694757974294 0.0494115465856 0.515024604933
4 3 15 11 6 9 0 8 7 14 13 2 5 10 1 12 16 0.230307539417 0.167934949058 0.0718022134885 0.377609942377 0.15234535566
0 8 9 6 7 5 2 1 11 14 3 4 15 10 13 12 16 0.201611960006 0.113561022768 0.060015578233 0.1316960409 0.493115398093
11 14 6 0 8 10 9 5 15 3 4 7 12 16 13 1 2 0.343883018321 0.407284097538 0.0274201408537 0.00267402271148 0.218738720576
8 7 14 5 11 10 15 0 16 3 4 6 2 12 13 9 1 0.00916799817815 0.446978612824 0.484927624069 0.0247707955315 0.034154969397
8 6 11 14 0 5 2 7 10 9 4 13 12 3 15 1 16 0.645274937528 0.0429531189607 0.225509571248 0.0134351897517 0.0728271825114
7 8 2 9 0 5 3 4 6 1 15 13 11 14 12 10 16 0.111990228725 0.00113837823756 0.206719701788 0.360527308063 0.319624383187
8 7 0 6 5 2 9 11 1 14 4 3 15 10 13 12 16 0.240656374944 0.103809197699 0.221131621236 0.139320520112 0.29508228601
11 6 14 8 0 10 5 4 2 9 15 3 13 12 7 1 16 0.771538501709 0.109636782352 0.000929576174977 0.0694826637815 0.0484124759833
7 8 2 3 4 5 0 15 9 13 6 1 14 11 12 16 10 0.0828394114196 0.0517654821717 0.347748470527 0.362381165787 0.155265470094
14 7 15 8 11 3 10 4 0 5 16 6 9 13 12 2 1 0.0382341049366 0.453321453956 0.248255018418 0.145228574679 0.11496084801
8 7 0 2 5 9 6 1 3 4 15 14 13 11 10 12 16 0.0597544707892 0.0768751393045 0.260201998975 0.173006223325 0.430162167607
4 3 15 13 11 14 9 2 10 7 6 0 16 12 5 8 1 0.213794755078 0.135896098531 0.0343199831056 0.595750629633 0.020238533652
8 7 14 11 5 15 10 0 3 4 6 16 2 13 12 9 1 0.106174076971 0.36727495026 0.364058742954 0.0997131871867 0.0627790426277
8 6 0 5 9 2 11 7 14 1 4 10 3 15 13 12 16 0.477112569994 0.0397192503813 0.0785578337914 0.0756681706849 0.328942175148
8 7 2 5 4 3 0 15 6 9 13 14 11 1 10 12 16 0.121808322966 0.100220452565 0.33933230157 0.288047756592 0.150591166307
6 11 8 14 0 5 2 9 4 10 3 15 13 7 12 1 16 0.635652156125 0.069218345774 0.0449054720659 0.131966289913 0.118257736122
4 3 15 11 6 13 2 8 14 0 9 7 5 10 12 1 16 0.359085229506 0.0669959649616 0.0842672347147 0.440298002116 0.0493535687021
15 3 4 11 14 10 13 16 7 9 0 6 12 5 8 1 2 0.0712804731242 0.44518653976 0.0755247713853 0.30823071761 0.0997774981213
14 11 0 10 15 6 9 7 16 8 5 3 12 4 1 13 2 0.0111873886744 0.619885355768 0.0329593313865 0.00297184783438 0.332996076337
8 6 11 14 0 5 2 7 4 10 3 9 15 13 12 1 16 0.56505219459 0.0873276462624 0.212463853073 0.0941289281996 0.0410273778749
11 14 15 3 8 4 7 10 6 0 5 9 13 16 12 2 1 0.16117793754 0.342503862937 0.178082890864 0.206154424753 0.112080883906
0 9 7 8 6 5 15 11 14 3 1 4 10 2 16 13 12 0.0956359421848 0.309478807102 0.0737729292299 0.166113246034 0.354999075449
8 0 6 7 11 9 14 5 15 3 4 2 10 1 13 16 12 0.179648652282 0.264670757265 0.137652427291 0.170071254846 0.247956908316
8 7 5 0 2 6 14 9 11 4 3 1 15 10 13 12 16 0.211393260352 0.152747502357 0.34882835964 0.0924069972215 0.19462388043
8 7 5 0 2 6 9 14 1 11 10 15 3 4 12 13 16 0.159803604619 0.166859416295 0.402617556534 0.0144395073519 0.2562799152
6 0 8 9 5 11 7 14 1 2 10 15 3 4 12 13 16 0.292270010162 0.231054383119 0.0279012836153 0.0241732315453 0.424601091559
4 3 2 8 6 7 15 9 0 11 5 13 14 1 10 12 16 0.301992369598 0.00768121598 0.107363151824 0.418375836748 0.164587425849
8 7 0 6 5 14 9 2 11 10 1 15 3 4 12 16 13 0.188553552933 0.255673991162 0.271353741743 0.0159118501119 0.26850686405
3 15 4 11 14 13 10 7 16 12 9 8 0 5 6 2 1 0.0385418689127 0.390745591689 0.158612074958 0.383229815968 0.0288706484729
8 7 5 0 2 6 14 9 11 1 10 15 3 4 16 12 13 0.112238665283 0.224748501111 0.421850759636 0.0148661214637 0.226295952506
14 11 15 10 3 16 4 6 12 0 13 9 5 7 8 1 2 0.0898137293491 0.686431831017 0.0421076655519 0.0915726097102 0.0900741643716
8 7 5 0 2 6 14 9 11 1 10 4 15 3 12 13 16 0.19749149856 0.163230625324 0.417104736125 0.00819250631719 0.213980633674
8 7 2 0 5 9 6 1 3 4 14 11 15 13 12 10 16 0.117792343598 0.0383347904601 0.306816775172 0.122725265538 0.414330825232
8 7 5 2 0 6 9 1 14 11 10 3 15 4 12 16 13 0.0973354321819 0.147833318548 0.478871514364 0.00501552010082 0.270944214805
9 0 7 6 8 1 5 15 2 3 11 4 14 10 16 13 12 0.0414969538489 0.278584518767 0.000109168214772 0.158344480787 0.521464878383
7 8 2 5 3 4 15 0 14 13 11 6 10 16 9 12 1 0.0176589970372 0.21351050126 0.5049540428 0.20116743947 0.0627090194336
8 6 0 2 5 9 11 7 14 1 4 10 3 13 15 12 16 0.521183869892 6.27415497972e-05 0.114887062898 0.0547594714032 0.309106854257
8 7 0 14 5 15 11 3 6 4 9 10 2 16 13 1 12 0.0576042612542 0.340242419438 0.288166677621 0.130879635397 0.18310700629
7 9 0 2 8 3 4 6 1 5 15 13 11 14 10 12 16 0.092669822401 0.0584167193062 0.0927844345907 0.383257269681 0.372871754021
8 7 0 5 6 9 2 14 11 15 1 10 3 4 16 12 13 0.058758670784 0.288272014253 0.312546404844 0.0705433998856 0.269879510234
6 8 11 0 14 5 2 9 4 10 7 3 15 13 1 12 16 0.640697760747 0.032423018954 0.0267448381358 0.100951026039 0.199183356124
3 4 15 7 13 9 11 2 8 0 6 5 14 10 1 16 12 0.118642793287 0.162954593152 0.111750069005 0.45999706427 0.146655480287
14 11 15 10 3 16 4 12 7 8 13 0 6 5 9 1 2 0.0676667253129 0.635119251477 0.184140375205 0.103275638974 0.00979800903232
8 7 6 0 5 2 14 11 9 4 3 15 10 1 13 12 16 0.253470272571 0.173949910413 0.278256234638 0.106165020427 0.18815856195
4 3 15 7 8 13 11 14 2 5 10 0 6 9 16 12 1 0.13801378513 0.193892374054 0.245191908787 0.418503894202 0.00439803782771
8 7 5 2 0 3 4 14 15 6 9 11 13 10 1 16 12 0.0503309426608 0.219130391832 0.40756573029 0.177145993217 0.145826942
0 9 6 8 7 5 1 11 14 2 15 10 3 4 16 12 13 0.0983407824548 0.305643149715 0.0464200369106 0.0813793157169 0.468216715203
8 7 0 9 2 6 5 1 3 4 15 11 13 14 10 12 16 0.186458836105 0.0177959538879 0.140140296769 0.235560635106 0.420044278133
7 8 0 2 5 9 6 1 3 4 15 14 13 11 10 16 12 0.0288852891152 0.139241295796 0.282753232052 0.192866428625 0.356253754412
7 8 0 9 5 6 2 1 14 15 3 11 4 10 16 12 13 0.0140632790675 0.204993831383 0.233638670893 0.079903360643 0.467400858013
8 7 0 6 9 5 2 11 14 3 15 1 4 10 13 16 12 0.132871255052 0.228079796851 0.156266963342 0.164298909087 0.318483075669
8 6 0 2 5 11 14 7 9 10 4 1 13 3 12 15 16 0.534060664463 0.0307464935204 0.270908857559 0.0322502323846 0.132033752073
0 8 9 7 6 1 5 2 14 11 3 12 15 10 4 13 16 0.0605444879554 0.033162932034 0.0883491835143 0.0167990923172 0.801144304179
7 8 0 9 3 15 5 4 6 2 1 14 11 10 13 16 12 0.0490546185509 0.255667849329 0.159226980011 0.240205683929 0.29584486818
14 11 10 15 0 6 8 3 7 4 16 5 9 12 13 1 2 0.121862182725 0.516486248219 0.126782514726 0.0668336994747 0.168035354855
8 14 11 7 6 15 0 5 10 4 3 2 9 13 16 12 1 0.231303785363 0.315291168758 0.246134592265 0.128308996159 0.0789614574556
3 4 15 7 11 14 13 8 10 9 0 5 16 6 2 12 1 0.0758832827527 0.290774227049 0.17361774203 0.37234072266 0.0873840255082
6 8 0 11 9 5 14 2 7 1 10 4 15 3 12 13 16 0.562134924595 0.0894079274431 0.00662977601279 0.0142124313921 0.327614940557
8 6 11 0 14 7 5 4 3 2 15 9 10 13 1 12 16 0.301627649742 0.186791786056 0.172100738594 0.185556520568 0.153923305041
8 6 0 9 2 5 7 1 11 14 4 3 10 15 13 12 16 0.398558487506 0.017023589703 0.0905805636583 0.0974677887216 0.396369570411
7 3 8 4 15 2 5 13 14 0 11 9 16 10 6 1 12 0.00814629424109 0.197171890701 0.366088852597 0.359164332156 0.0694286303049
4 3 15 7 2 13 8 11 9 5 0 6 14 1 10 12 16 0.17437738363 0.0544516820781 0.158320715312 0.541841176183 0.0710090427964
7 3 4 8 15 14 11 5 2 0 13 6 9 10 16 12 1 0.107752955584 0.235949106636 0.257862296987 0.309147720155 0.0892879206389
8 7 0 5 14 6 11 15 9 10 2 3 16 4 1 12 13 0.0288052529308 0.370222863832 0.347363221515 0.0413615100738 0.212247151648
7 8 2 0 9 5 1 3 6 4 15 13 14 11 12 16 10 0.0472031554613 0.069161691316 0.260458823426 0.289605876738 0.333570453058
11 14 15 3 4 6 0 10 9 8 7 5 13 16 12 1 2 0.193585908005 0.370321527245 0.0602617503735 0.208399296117 0.167431518259
8 7 2 5 0 6 14 4 11 3 9 13 15 1 10 12 16 0.238970233989 0.0448013504031 0.500878769905 0.147025598551 0.0683240471515
8 7 0 9 5 6 2 1 14 3 11 15 4 10 16 12 13 0.0518851353225 0.168450875221 0.202891867787 0.0738306914781 0.502941430191
4 6 3 9 2 0 8 11 15 5 7 13 14 1 10 12 16 0.349417256192 0.0157680526942 0.0200897750156 0.392405573312 0.222319342786
11 14 6 10 8 15 0 4 5 3 12 9 16 13 7 2 1 0.420577598177 0.403037381145 0.081845174805 0.0361105668178 0.058429279055
15 3 4 9 0 7 11 14 6 10 8 5 13 1 16 12 2 0.0639584934125 0.33890484168 0.0461256950321 0.287411063087 0.263599906789
8 0 6 7 9 5 11 14 1 15 2 10 3 4 16 12 13 0.172321984764 0.291428079943 0.107989055881 0.0786085890356 0.349652290376
8 0 7 6 9 5 14 11 15 1 2 3 10 4 16 13 12 0.134730755895 0.287845054129 0.124335292782 0.119374737149 0.333714160046
14 11 15 10 3 16 4 12 7 8 13 0 6 5 9 1 2 0.0622851542665 0.634479867708 0.182112043602 0.101813589515 0.0193093449084
6 8 11 4 0 3 2 14 5 9 15 7 13 10 1 12 16 0.419764441168 0.0705156594158 0.0845509429196 0.273609274426 0.15155968207
7 8 0 9 2 5 6 1 3 4 15 13 14 11 10 12 16 0.0565596864043 0.0688363566907 0.192019682315 0.193441421312 0.489142853278
14 8 11 7 15 10 0 5 3 6 4 16 9 12 13 2 1 0.098023733025 0.440690894586 0.268850033442 0.0817026990598 0.110732639887
4 3 15 7 2 13 8 5 11 9 0 14 6 1 16 10 12 0.111550255361 0.0470870154966 0.261979878751 0.556295263123 0.0230875872684
8 7 2 5 6 0 14 11 9 4 10 3 15 13 1 12 16 0.342762612481 0.106180865947 0.413384671457 0.046855552437 0.0908162976778
6 0 8 9 11 14 5 7 10 1 2 15 3 4 12 16 13 0.3007007036 0.29501984379 0.0311728982452 0.00180334206339 0.371303212302
4 3 15 13 7 11 2 9 14 10 16 5 0 1 12 6 8 0.11071915591 0.0976959368376 0.0633092009224 0.686155426538 0.0421202797919
14 11 15 10 3 4 16 12 13 7 0 6 8 5 9 1 2 0.0511498752123 0.664350295738 0.137508095524 0.13900620563 0.00798552789504
8 7 2 5 6 0 14 11 9 1 10 4 3 13 12 15 16 0.337720630741 0.0599382625874 0.427863506076 0.017996586498 0.156481014097
8 6 0 9 5 7 11 2 14 1 10 15 4 3 12 13 16 0.336202216265 0.157920906598 0.0758204183585 0.0479581405786 0.382098318201
14 11 10 15 16 3 4 12 0 6 13 7 8 5 9 1 2 0.0245227031458 0.796078178106 0.141659072275 0.00486673040706 0.0328733160666
8 7 5 0 2 6 9 14 3 4 15 1 11 10 13 16 12 0.0987125187187 0.191722312396 0.334905477504 0.140846145508 0.233813545873
4 3 7 8 2 15 13 5 11 14 0 9 6 10 1 12 16 0.163723517793 0.0333604194211 0.313042811733 0.485421275241 0.00445197581171
7 8 3 4 15 14 11 2 5 13 0 10 6 16 9 12 1 0.119235941645 0.215465310799 0.343816280916 0.316190990364 0.00529147627687
8 6 0 11 2 5 14 9 7 4 3 10 1 15 13 12 16 0.527551580353 0.0220503484114 0.125013862172 0.136297981027 0.189086228037
14 8 11 7 15 10 3 4 5 0 16 6 12 13 9 2 1 0.113167079783 0.465269873726 0.310108142129 0.0768411709739 0.0346137333885
15 3 4 11 14 10 6 0 9 7 13 8 5 16 12 1 2 0.128506528366 0.36551895511 0.0549358759862 0.284292520976 0.166746119562
14 11 10 15 16 3 4 12 6 8 0 13 7 5 9 1 2 0.10920939085 0.689373954847 0.162263683867 0.0381970859161 0.000955884521004
8 7 0 6 5 14 11 2 9 15 3 4 10 1 13 12 16 0.193784969968 0.228586887411 0.244001852379 0.11406172704 0.219564563202
9 0 6 8 7 1 5 2 3 11 4 15 14 13 10 12 16 0.150818469111 0.0682097165297 0.00682881782608 0.148293180303 0.62584981623
8 7 2 5 0 6 9 1 14 3 4 11 13 12 10 15 16 0.0531737953881 0.063200630018 0.539020237742 0.0188681279921 0.32573720886
8 7 0 5 6 2 9 14 11 1 15 3 4 10 16 13 12 0.0702921399341 0.256667387116 0.310311463801 0.0973050841136 0.265423925035
7 8 3 4 9 0 15 2 5 6 1 13 11 14 10 16 12 0.0548047623288 0.172613689814 0.171846545071 0.325150522886 0.2755844799
7 8 14 15 3 4 11 5 0 10 6 2 16 13 9 12 1 0.0532540764574 0.341067279185 0.320277201901 0.179555422149 0.105846020307
14 11 15 10 3 6 4 0 16 8 9 7 12 5 13 1 2 0.121663880049 0.557362537875 0.0763140731861 0.103650892279 0.141008616611
15 14 11 10 3 4 16 12 0 6 13 9 7 5 8 1 2 0.0281227400196 0.679696161986 0.00793623069243 0.161722344429 0.122522522873
8 7 0 5 2 9 6 1 14 3 11 4 15 10 13 12 16 0.067993685551 0.12284310919 0.33785255112 0.0578016498767 0.413509004262
9 0 7 6 8 1 5 2 3 4 15 11 14 13 10 12 16 0.106142810184 0.144747679839 0.0158367961121 0.205401933369 0.527870780495
7 8 2 4 3 5 0 9 6 15 1 13 11 14 12 10 16 0.165132381582 0.000376477398872 0.239089468411 0.382224368023 0.213177304585
3 4 15 7 13 9 2 11 0 8 5 6 14 1 10 16 12 0.0973468179424 0.143551958335 0.110744169289 0.521050576515 0.127306477918
11 14 6 15 8 4 0 3 10 5 9 7 13 12 16 2 1 0.308865653305 0.305185540534 0.0817077756018 0.17576041249 0.128480618069
8 6 7 2 0 5 9 11 14 1 4 3 15 13 10 12 16 0.345363659501 0.0500415301589 0.256369907252 0.125463551132 0.222761351957
8 6 14 11 2 7 5 0 10 4 3 9 13 15 12 1 16 0.467104586772 0.0871784654935 0.368972925562 0.051004691147 0.0257393310253
6 11 8 14 0 5 9 10 4 15 3 2 7 13 12 1 16 0.45093051712 0.209098675979 0.0594519834502 0.115293681893 0.165225141558
8 7 14 11 15 3 4 5 10 0 6 2 13 16 12 9 1 0.147810457291 0.317577565738 0.350255253855 0.154058691786 0.0302980313305
8 0 7 9 6 5 2 1 3 11 4 14 15 10 13 12 16 0.127211010334 0.111362993903 0.122582116042 0.133842101084 0.505001778638
8 7 2 0 5 9 6 1 14 3 4 13 11 15 12 10 16 0.074148807124 0.0275746386249 0.397299416036 0.0610324877364 0.439944650479
8 7 2 5 0 9 6 1 3 4 15 14 13 11 10 12 16 0.0894767425487 0.0829848502813 0.356014794681 0.174998676171 0.296524936318
8 7 2 5 6 0 11 14 4 3 9 15 13 1 10 12 16 0.26638210608 0.105809739387 0.297300888414 0.185556833796 0.144950432323
8 0 6 9 7 5 2 1 11 14 10 3 4 15 12 13 16 0.263082119126 0.0742828943308 0.0975782918321 0.039033754169 0.526022940542
8 0 7 9 6 5 2 1 14 11 3 4 15 10 12 13 16 0.123476481918 0.034674856971 0.131104004866 0.047234774528 0.663509881718
8 0 6 9 7 5 2 1 11 14 10 3 4 15 12 13 16 0.219264307908 0.0642153916373 0.0702274583462 0.0372260071298 0.609066834978
0 9 6 8 7 5 2 1 11 3 4 15 14 10 13 12 16 0.185650564114 0.180780717619 0.053545340202 0.186280336924 0.39374304114
8 7 2 5 0 3 4 9 1 6 15 13 14 16 11 12 10 0.031215170205 0.0521756154545 0.540153015947 0.232707686021 0.143748512373
14 11 10 15 8 3 4 16 6 7 0 12 5 13 9 2 1 0.153455783325 0.552657007835 0.229746422167 0.0616728718177 0.00246791485417
4 3 8 11 15 14 7 6 2 13 5 0 10 9 12 16 1 0.292549017851 0.162420746174 0.222095251291 0.315612313208 0.00732267147683
11 14 8 6 10 0 15 4 5 3 13 7 12 2 9 16 1 0.445695612641 0.289747239822 0.166265384699 0.082789061452 0.0155027013866
0 8 9 7 6 5 1 2 14 11 15 10 3 4 12 16 13 0.0748991151936 0.163608528687 0.0845907211063 0.0320364363041 0.644865198709
8 7 2 5 0 4 3 6 14 15 13 11 9 1 10 12 16 0.190277280267 0.0380339591977 0.517919873184 0.211334976063 0.0424339112892
8 7 14 15 11 10 3 4 5 16 0 13 12 6 2 9 1 0.0257194905212 0.460069466577 0.378956877031 0.111676485729 0.0235776801423
8 7 2 5 14 0 6 11 4 3 15 13 10 9 12 16 1 0.244116011492 0.123413773862 0.461343949514 0.156047769546 0.0150784955851
11 14 15 8 0 6 3 7 4 10 9 5 16 13 12 1 2 0.139089327357 0.373231851604 0.121889035726 0.168880527911 0.196909257402
4 3 7 15 2 8 13 5 11 9 0 14 6 1 16 10 12 0.108352319846 0.059728076247 0.292809899701 0.511760154849 0.0273495493574
7 3 0 15 4 9 8 6 11 5 14 2 10 1 13 16 12 0.12201471781 0.260717636337 0.0970548520406 0.263206002453 0.257006791359
6 8 11 2 14 0 4 5 3 9 15 7 13 10 12 1 16 0.573891206825 0.00311361310997 0.114125439733 0.218442130428 0.0904276099043
8 11 14 6 0 5 4 7 15 3 10 2 9 13 12 16 1 0.39138574018 0.203055315054 0.20886826806 0.136592479641 0.0600981970657
9 0 7 8 6 1 5 2 15 3 11 4 14 10 13 16 12 0.0343943530212 0.189191435267 0.0198581953766 0.12692792006 0.629628096275
8 0 6 7 9 5 14 11 1 15 10 2 3 4 16 12 13 0.162604613865 0.303000663473 0.126186181614 0.0716558943543 0.336552646693
7 8 3 15 4 14 11 5 0 2 10 13 6 9 16 12 1 0.0665924245668 0.297369726394 0.314474890003 0.233450068199 0.0881128908373
8 7 2 5 0 6 9 1 4 3 14 11 15 13 10 12 16 0.2115051699 0.0433877178342 0.32896931782 0.173076886356 0.24306090809
9 0 6 2 8 7 4 3 5 1 15 11 13 14 10 12 16 0.234556637136 0.0244012085338 0.0310858600695 0.359414884341 0.350541409919
3 4 15 11 14 7 8 13 10 5 16 0 6 9 12 2 1 0.101167964444 0.320178493118 0.210905644083 0.324288170135 0.0434597282201
15 3 4 11 14 7 10 8 13 0 16 9 5 6 12 2 1 0.0713752601371 0.365537961286 0.16600151427 0.299249151677 0.0978361126296
8 7 2 0 5 6 9 1 14 11 4 3 15 13 10 12 16 0.188346347686 0.0297072392535 0.304168546044 0.101984643172 0.375793223844
8 7 0 6 5 2 9 1 14 11 4 3 10 15 13 12 16 0.235846831606 0.0936675811535 0.252600081572 0.0574904650019 0.360395040666
3 4 15 11 13 14 10 16 9 12 7 0 6 5 1 2 8 0.0616612911215 0.352006437276 0.0217339656449 0.5433734506 0.021224855357
8 7 0 9 2 6 5 1 3 4 15 11 13 14 10 12 16 0.142788501613 0.0454371837296 0.128089596174 0.248439600528 0.435245117955
14 11 8 0 6 7 10 15 5 9 16 3 4 12 1 13 2 0.120965838568 0.481736571074 0.171712207322 0.010544416155 0.215040966881
11 6 14 4 8 3 15 0 5 10 9 7 13 2 12 16 1 0.333953261557 0.216325876984 0.0938352086223 0.241929328414 0.113956324422
8 6 0 2 5 9 7 11 1 14 4 3 10 13 15 12 16 0.446059573256 2.38452580625e-06 0.114510321288 0.0931347206953 0.346293000235
3 4 15 13 7 9 11 2 14 10 16 0 5 8 1 12 6 0.042388680227 0.181519991609 0.110599339765 0.580948709463 0.0845432789358
11 6 14 8 4 0 3 2 5 15 10 13 9 12 7 1 16 0.610546608963 0.072266814181 0.0826888180141 0.217225054794 0.0172727040482
14 11 0 15 10 6 9 7 8 3 5 16 4 12 1 13 2 0.0554412140961 0.541335366383 0.0488009409759 0.0674805225061 0.286941956039
8 7 2 5 0 9 1 6 14 3 4 13 15 12 16 10 11 0.00376099878224 0.0506199248184 0.533088068473 0.0646191488352 0.347911859091
14 11 15 10 8 6 3 4 0 5 7 16 12 13 9 2 1 0.228840308097 0.437898188115 0.152675301824 0.102097502799 0.0784886991644
8 7 5 0 2 6 14 9 11 1 15 3 10 4 16 12 13 0.071732038609 0.226225854466 0.460063801559 0.0510669106986 0.190911394668
11 14 6 0 8 15 10 9 3 4 5 7 13 16 12 1 2 0.249506555391 0.363886948911 0.0785616094258 0.118852411776 0.189192474497
8 7 2 5 0 6 9 1 14 3 4 15 11 10 13 16 12 0.0341189383349 0.117146644044 0.467797927707 0.0525775779719 0.328358911942
4 3 15 13 9 11 2 7 6 0 14 5 1 8 10 12 16 0.224243964691 0.0391014358917 0.00166672581087 0.630139318018 0.104848555589
8 7 2 5 6 0 14 11 9 1 4 10 3 13 15 12 16 0.307328256615 0.0629784576903 0.427601594658 0.0328623839298 0.169229307106
8 7 6 5 14 0 11 2 4 9 3 15 10 13 12 1 16 0.31752399516 0.157935837867 0.306535330845 0.10448702172 0.113517814408
11 14 4 6 15 3 8 10 0 13 9 5 7 12 2 16 1 0.337573835934 0.266856794409 0.066946603625 0.239882989122 0.0887397769101
8 7 0 6 2 5 9 1 11 14 4 3 15 10 13 12 16 0.236610840689 0.0840962010689 0.219809352724 0.115747502468 0.34373610305
